http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=340348&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,하 화가나네요...,역시나 명불허전 대통 개나리들 ... 하.. 믿고타는 ㅇㅌ 님께 S7 탓는데 ㄲㅂㄷ 완벽하고 개통문자오고 발송 송장 받았는데 명불허전 옥뮤다 ㅋㅋㅋㅋㅋㅋㅋㅋ 옥천HUB 대전HUB 읍내 HUB<<특히 더더더더 개그지같은 새벽에 들어가더니 나올생각이 없네요.. 핸드폰 들고 튀는 일용직 많다던데.. 걱정이 하.. 평소에도 제가 있는곳은 옥뮤다로 잘빠져서 대통은 배제 하고 택배 시키는 부분인데 안타깝네요.. 월요일에 제발 오기를 바라며 ㅠ-ㅠ..,142,2017-04-03 17:20:45.869000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=340137&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,가격,이번주에 s7 사야되는 ㅍ ㅇ ㅂ 적정 금액은 얼마쯤인가?,55,2017-04-03 17:20:46.725000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=339801&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,s7 vs g5,여러분들은 뭐가 더 끌리세요? g5로 번이 했는데 불량도 많아서 전 갤럭시가 더끌리기도 하네요.. ㅜㅜ,137,2017-04-03 17:20:47.462000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=339721&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,g5와 s7 선택의 차이는 뭘까요??,기능적 성향적으로 크게 어떤 차이가 두드러지는지 알고 계시는 고수분 계실까요.. 아니면 이곳분들은 무슨 기준으로 고르신건지..,189,2017-04-03 17:20:48.279000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=339249&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,s7 현완 24,괜찮은가요? 요금제 51 6개월 유지에...무부,331,2017-04-03 17:20:49.119000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=339084&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,갤7 구매할려고 하는대..ㅠ 오늘 날씨 어떤가요,갤럭시 s7 구매 진행하려고 하는대 오늘 날씨 괜찮나요... ㅅㄴㅂ에 들어갈 캐시가 없어서 고민중인대 어떤지만 알려주세요 !,267,2017-04-03 17:20:49.952000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=339021&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,s7 현완 18이면 타야겠죠,동네앞 가겐데요 동네가격치곤 핫한게 맞긴한데 저번에 별사용조건으로 13까지 내렷같다고해서 좀 아쉽군요..,555,2017-04-03 17:20:50.794000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=338992&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,s7 사려고 했더니 단통법 폐지 기사가...ㅡㅡ,s7 기변 계속 알아보다 구입하려고 맘 먹었더니 오늘 아침 단통법 폐지기사가 나오네요ㅡㅡ; 단통법 폐지되도 기변은 큰 변화가 없겠죠?ㅜㅜ,370,2017-04-03 17:20:52.144000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=338952&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,갤포아에서 갤오광으로 가는건 옆그레이드겠죠?,ㅋㅌㄱㅂ으로 갤럭키 보다가 배터리 일체형은 영 아닌 것 같다는 생각이 자꾸 들어서 그나마 배터리 탈착형 중에 최신에 속하는 갤오광으로 시선이 끌리는데 갤포아에서 갤오광으로 가는건 옆그레이드...겠죠?,91,2017-04-03 17:20:53.427000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=338518&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,갤탭 중고나라에서 6만원에 산다는 사람도 있네요,어차피 파는 사람만 많고 사는 사람은 없다구요ㅋ 그럼 남는게 2만 천원인데 파시는 분이 있으려나요? 차라리 실사용하거나 누구 주는 게 낫지 않아요??,473,2017-04-03 17:20:54.554000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=338475&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,갤7으로정했어요,스노방님들 힘내주세요!,224,2017-04-03 17:20:55.319000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=338346&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160610,ㅍㄹㅇ 님 갤 S7 번이 ㄲㄷㅂ 받았는데 받으신분들 질문이요~,6월 1일에 신청하고 6월 2일에 개통된 것 ㄲㄷㅂ이 6월 6일에 와이프님 계좌로 들어왔는데 오늘 확인했네요. 그런데 분명 진동수 43일때 신청했는데 42만 들어왔어요. ㅠ.ㅠ ㄲㄷㅂ 받으신 다른 분들도 마찬가지인가요?,282,2017-04-03 17:20:56.627000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=338269&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160609,s7 엣지 얼마에 타면 될까요?,노트만 계속 보고 있었는데 펜 기능 잘 쓸꺼 같지도 않고 7 엣지 사려고요. ㄹㄱㄱㅂ 할원 얼마에 타면 호갱 소리 안 들을까요?,127,2017-04-03 17:20:57.538000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=338170&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160609,갤럭키엣지..  많이 불편한가요?,갤럭키 사려다가 길거리에서 갤럭키엣지보고 너무 이뻐서 마음이 바뀌었는데 찾아보니깐 엣지스크린이 꾀 불편하다는 글이 많이 보이네요.. 평범하게 갤럭키 가는게 나을라나요? 엣지 쓰시고 계신 분들의 의견을 듣고 싶습니다~,227,2017-04-03 17:20:58.363000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=338052&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160609,ㄹㅈㅅ 님꺼 S7 탔어요ㅎ,ㄹㅈㅅ 님 꺼 ㅅㅋㅂㅇ 로 내방 신청 하였습니다. 내방은 안전하겠죠? 내방 처음인데 주의사항 같은것 좀 알려주시면 감사 하겠습니다.,302,2017-04-03 17:20:59.108000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=336922&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160609,아들넘 핸펀 a7 / 갤7  고민이네요.,아들넘 핸펀 바꿔줘야되는데... A7 알아보고 있는데.. 조금만 더 보태서 갤7로 사줄까 했다가.. 또 언제 부셔먹을지 모르는데 싼넘으로 사주자 했다가... 그래도 이왕이면 좀 나은 놈으로 사주자 했다가... 애혀..,110,2017-04-03 17:20:59.833000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=336536&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160609,s7 엣지부분 화면이요,엣지부분화면이 약간 어둡다고해야하나 흰화면에서 특히 그러는데 이거 종특인가요? 옆으로 비춰보면 괜찮은데 정면에서보면 약간 그림자같이 어두워져서..,49,2017-04-03 17:21:00.631000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=336510&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160609,갤럭시알파 어떤가요?,s7 사고싶은데 돈이없어 고민입니다 알파가 완전공짜라는데 지금 쓰기에 어떨까요? 옥타코어에 분리형배터리고 무엇보다 공짜라서 마음에 드는데 2년전 제품이라 고민이 되네요 쓰고 계신 분 답변좀 부탁드릴게요,48,2017-04-03 17:21:01.371000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=336509&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=267,160609,아까 테크노 간다던 사람입니당,S7 ㄹㄱㅂㅇ ㅎㅇ 23 잡으려구요 599 6개월 유지 외에 조건 없어요 요거 괜찮나요??,340,2017-04-03 17:21:02.202000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=336423&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160609,갤럭시 s7 or a5(2016),갤3 쓰다가 작은걸 원해서 작년 봄에 갤4미니로 바꿨는데 쓰다보니 다시 큰게 욕심이 나서 바꾸려고 하는데요 s7과 a5 둘 중 하나를 고르려고 하는데 s7이 좋은건 알지만 가격이 너무한 것 같아서 고민이네요 게임은 하지 않고 검색과 음악만 하는데 가격만큼 차이가 많이 나는건지 궁금합니다. 혹시 아시는 분 계시면 답변좀 해주세요,130,2017-04-03 17:21:03.358000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=335787&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160609,노트4 지금 구매해되 될까요?,티다에 노트4가 풀렸다고 연락이 왔습니다. 온가족할인이라 밴드 59요금제 30% 할인되구여. 그런데 지금 시점에 노트4를 구입하는게 현명한건지... 요즘 s7 눈팅중입니다.,158,2017-04-03 17:21:04.094000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=335723&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160609,이번에 갤럭키 사신분들 많으신데 갤럭시s7 엣지 필름 추천,알리발 필름입니다 옆동네 블로그 등에서도 후기가 좋더군요 가격도 매우 굿... http://www.aliexpress.com/item/QM31-never-broken-nano-coated-soft-film-high-strength-for-samsung-galaxy-s7-edge-screen-protector/32625516854.html?src=ibdm_d03p0558e02r02 저도 일단 2장 주문했는데 오면 후기 올려드릴게요,231,2017-04-03 17:21:04.854000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=335282&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160609,ㅇㅌ님 s7 구매한분들,59 6이후에 변경해도 따로 요금안나오나요? 그리고 부가2개 8.1에 해지가능한지도 궁금하네요,152,2017-04-03 17:21:05.559000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=334814&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160609,지금 노리고있는 기종?,갤럭키 추천 지오는 비추 눌러주세요,102,2017-04-03 17:21:06.313000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=334734&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160609,6월 10일이면 s5 에서 탈출 가능,어디가 좋을까요? 현재 엘지인데 ㅅㅋㅂㅇ 하고 싶은데 요즘 어떤지 몰겠네요. 회사앞에서도 행사 많이 하던데.. 혹하네요. s7 이랑 s6 안녕마트에서 비교 해봤는데 외관은 거의 비슷해 보이던데 큰 차이 있나요?,65,2017-04-03 17:21:07.161000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=334667&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160609,갤럭시 s7 ㅋㅌㄱㅂ으로 타보려고 하는데 어느정도 되야 잘타는 건가요?,지금 ㅅㄴㅂ에 있는 걸로만 보면 ㄲㅂㄷ 징징 징징징징징징징징징 정도가 젤 나은거같은데... 어느정도에 타면 잘 탔다고 자랑할 수 있을까요ㅎㅎ,51,2017-04-03 17:21:07.928000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=333802&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160608,갤럭시 s7 질문좀 드리겠습니다.,1. 갤럭시 s7이 왜곡현상이 심하다고 하는데요 그냥 s7이랑 s7 엣지 둘다 왜곡현상이 일어나는건가요? 2.갤럭시 s7 엣지 액정이 잘깨진다는데 케이스 껴도 잘깨지나요?,130,2017-04-03 17:21:08.757000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=333759&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160608,초보인데  눈팅중입니다,폰바꾸려고 가입해서 기회만보고있는데 ㅎㅇ ㅍㅇㅂ 이런건 알겠는데 모르는 은어가 아직도 많네요 이럴때 빠삭에 빠삭한 조카라도 있으면 좋으련만 앞으로 이난국을 어떻게 헤쳐가야할지 혹시 조건좋은 s7 보신거 있으시면 좌표좀 부탁드립니다,61,2017-04-03 17:21:09.519000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=332605&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160608,S7 엣지 터치 불편한가요?,지금 엣지랑 플랫 고민 중인데.. 엣지 그립 할 때 모서리에 자꾸 터치되고 불편한가요? 케이스 씌워도 모서리 터치 오작동 안하나요?,89,2017-04-03 17:21:10.218000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=332569&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160608,지금 ㅅㅋㄱㅂ,최고네요 ㅈㅇㅅ님 전 타러갑니다!!!!,249,2017-04-03 17:21:11.386000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=332511&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160608,갤7 핑골색상,하이마트 색상볼라고갔더니 갤엣지는 실버가있더라고요 그래서 갤7은 그거랑 똑같겠지하고 보고왓는데 핑크는안보이더라고요 놋5 핑크가있길래 이거랑비슷한가해서 여쭤봅니다 색상 비슷한가요?비슷하면 막 그렇게예쁘진않던에..흠..,171,2017-04-03 17:21:12.308000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=332326&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160608,s7  2년 선약걸구 쓸쑤있을까요 ㅠ.ㅠ  하아 고민이네요.,현재 s6 쓰고있는데 .. 노트5가 제일 쓰고 싶네요.. 화면이 작아 인터넷 많이하면 눈이 좀 아픈데.. s7이 방수방진 추가되고.. 좋긴한데 s6 대비 큰 체감이 안될거 같기도 하고요 ㅠ.ㅠ s6 이제 8개월 가량 쓰고있네요. s7 을 선택약정걸면 2년을 써야 하거나 다른기계쓰려면 ( 공시 안받은 새 공기계 또는 중국산 기계로 확정기변)으로 쓰는 방법뿐이 없는데.. 선약으로 s7 2년이 참 고민되네요 ㅠㅠ 노트 씨리즈 출시되면 기다렸다 2년을 타는게 좋을까요 ㅠ 아,116,2017-04-03 17:21:13.283000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=332113&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160608,회사 부장님 폰 바꿔드린 결과..,지난주에 갤 s7 ㅍㄹㅇ님꺼 태워드렸었는데 ㄲㅂㄷ도 무사히 들어오고 잘 완료되었네요. 정말 몇년만에 빠지랖 부려봤는데 잘 마무리 되어서 다행이네요. 원래 갤럭시 저가형 똥폰 30몇만원 주고 사셔서 3년 넘게 쓰고 계셨는데 17만원에 s7으로 바꿔드리니 부장님 목소리부터 달라지시네요. 그래도 이제 더이상은 빠지랖 안 부리기로...,303,2017-04-03 17:21:14.204000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=331394&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160608,ㅅㅋㄱㅂ   선약 s7 어디까지 잡으면 될까요,온가족50프로에 85무한 요금제 쓰는입장이라 선약조건 보고있는데요.. 현완기준 당일 ㄲㄷㅂ 30정도면 타도 될까요.. ㄲㄷㅂ 몇개까지가 최고였는지 ^^ 현완이라 개통시 536000원이 드네요 ㄷㄷ,179,2017-04-03 17:21:14.899000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=331099&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160608,갤럭시 j7 2016 성능 어느정도나 되나요??,갤럭시 j7 2016 효도폰으로 괜찮을까요??,100,2017-04-03 17:21:15.861000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=331059&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160608,지금뜬 s7 ㅋㅌㄱㅂ,조건괜찮은건가요,295,2017-04-03 17:21:16.595000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=330641&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,ㅍㄹㅇ님 s7 ㅅㅋㅂㅇ가 ㄲㄷㅂ 45맞아요??,ㅍㄹㅇ님 s7 ㅅㅋㅂㅇ가 ㄲㄷㅂ 45맞아요??,298,2017-04-03 17:21:17.425000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=330535&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,선약 조건으로 지금있는 ㅍㄹㅇ 님 조건이 30 ㄲㄷㅂ 보다 더 좋은가요,온가족50% 쓰면서 무조건 85요금제 2년 쓰는 입장이라.. 현재 S7 기변조건으로 선약 (출고가 입금후)걸고.. ㄲㄷㅂ 30입금이 제일 좋아보이네요. 선약 85요금제가 2년이면 343200원 정도 할인 받아서.. 총 643200원 정도 2년에 할인 받는데.. ㅍㄹㅇ 님 조건이 진동으로 봤을때.. 현완기준이라... 선택약정으로 했을때 위에 조건보다 좋은지 확인이 안되네요. 잘아시는 고수분 도움좀 부탁드려요,130,2017-04-03 17:21:18.110000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=330411&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,요즘은 너무 최신폰 위주로 돌아가는듯,환갑 넘으신 부모님 사드리려고 LG G3 cat이나 G4 알아봤더니... 사실상 S7 아니면 G5밖에 없네요. 효도폰 전용으로 나온것들은 너무 허접해서 불효폰같고..... 단통법이 사람잡네요.,211,2017-04-03 17:21:18.958000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=330300&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,갤럭시 s7 케이스랑 보호필름 추천부탁드려요,연휴시작되는 토요일에 받아 따끈따끈한 폰입니다. 들락날락거렸던게 1주일 넘었었는데 그래도 좋은 가격에 사서 좋네용 제가 워낙 잘 떨어뜨려서 케이스랑 보호필름 추천부탁드려요. s7이 까다롭다 들었는데 그나마 어떤게 날까요 색상은 핑골이에요,172,2017-04-03 17:21:19.892000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=329761&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,hclub 별로 아닌가요?,유플 에이치클럽 가입 별로 아닌가요? 괜히 s7 중고가 때문에 유플에 계속 묶일수도 있고~;,122,2017-04-03 17:21:20.623000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=329513&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,a7 정말고민이네요,a7이 맘에드는데 s7 이나 g5하고 10 차이뿐이라 고민이네요. a7 40이상 올라가면 바로지를텐데,79,2017-04-03 17:21:21.302000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=329297&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,갤럭시s7 KT번호이동 싼곳있나요,주변에서 싸게 샀다는 이야기들이 들리네요.. 이번 s7 디자인 무난하고 스펙도 괜찮아서 갈아타고 싶은데 싼곳 있나요,84,2017-04-03 17:21:22.040000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=329275&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,그저껜가 s7 신청해서 오늘방금 개통됐네요 ㅎㅎ 언제오려나..,그사이에 전화가안되는게 좀 불편하네요 ㅜㅜ 이번주안에는 오겠죠? 그리고 선개통인데 개봉은 안되고오는거죠...? ㄱ개봉되서오면 문제가있을수도있지않나요..,104,2017-04-03 17:21:22.876000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=329214&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,지금 가장 이득많이 보고 살수있는게 새사과 vs s7 vs 지오,지금 가장 이득많이 보고 살수있는게 새사과 vs s7 vs 지오 뭘까요?,104,2017-04-03 17:21:23.566000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=328883&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,ㅇㅇㅇㅅ7님 개통 후기,ㅇㅇㅇㅅ7님한테 s7 엣지 32g 개통했습니다 어제 신청해서 어제 개통했는데 지금 글 올리네요 노트4로 사진을 찍었는데 폰이 맛이 가서 사진에 줄이 생겼네요 일단 저는 부산에 살아서 내방을 했는데요 신청부터 수령까지 2~3시간만에 처리된거 같아요 아마 제가 더 빨리갔으면 더 빨리 개통됐을거에요 그리고 저는 할부로 개통을 했는데 ㄲㅂㄷ을 당일로 해주셔서 좋았구요 또 사진에 보호필름이 없는데 원래는 붙여주셨고 케이스도 받은겁니다 그리고 지금 이벤트 해서 무선충전기도 5000원에 구매가능하고 블루투스 이어폰이랑 급속충전보조배터리도 15000원에 살수있더라구요 구매하실분들은 참고하시면 좋을거 같아요,153,2017-04-03 17:21:24.304000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=328703&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,어제 보다 안 좋아졌나보네요,갤럭시 s7 기변 문의 했는데 문의 한곳은 다 좀 빠진듯 합니다,104,2017-04-03 17:21:25.011000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=328566&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,그놈의 스캔 ㅠㅠ,이번 연휴 탈 수 있었는데... 발목을 원한것도 아니고 무릎이면 그냥저냥 사려고 했는데... 하필이면 신분증 스캔을 잘못해놔가지고 못탔네요.. 요즘 동네 피씨방은 왜 스캔되는 곳이 그렇게 없데여? 헐.... 회사와서 겨우 스캔해놓고 조건 기다리고 있는 중임다. 제 핸폰은 2G라 엄니 핸폰으로 ㅈㄷㅅ들어야해서 또 당장은 못타는 이 신세. 효도르하기에 걸리는건 또 많네요; S7 올랐다는 글 보고 깜놀했는데 제발 무료7일 끝나기 전까지 날씨 개었으면.. ㅠㅠ합니다.,134,2017-04-03 17:21:25.760000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=328516&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=268,160607,S7 엣지 사용하시는 분들 불편한 부분 없으신가요?,엣지가 플랫보다 액정이 좀 취약하다는 이야기두 있구 한손으로 사용하기 불편하다는 이야기두 있구 ㅋㅋㅋ 다 엣지 때문에 ㅎㅎ.. 근데 그 엣지가 너무 예뻐서요 ㅠㅠ 핸드폰 잘 떨어뜨리는 스타일이라 플랫으로 맘 굳혔는데 엣지 가지고 다니시는 분들 보면 너무 예쁘더라구요 ㅠㅠ 아직도 고민 중입니다 S7 엣지 사용하시는 분들 불편한 부분 없으신가요?,237,2017-04-03 17:21:26.509000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=328484&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160607,S7 S7엣지중에 뭐가더 좋나요?,글만봐서는 걍 S7 많이 기다리시는것같던데 고민되네요,203,2017-04-03 17:21:27.616000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=328381&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160607,효도르로 어떤게,효도르로 요즘 어떤거 많이 타나요? s7 타는게 현명할까요?,70,2017-04-03 17:21:28.334000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=328347&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160607,지금 s6 사는거 현명한가여,아님 s7?,244,2017-04-03 17:21:29.053000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=328290&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160607,s7 다시 올랐나요?ㅠㅠ,스노방 맨날 결제하기 어렵네요,271,2017-04-03 17:21:29.991000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=328020&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160607,겔7,지5와 겔7 둘중 고민입니다 어떤게 더좋을지요?,169,2017-04-03 17:21:30.823000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=327839&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160607,s7 ㅅㅋㅂㅇ 언제쯤좋아질까요,ㅠㅜ,167,2017-04-03 17:21:31.666000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=327635&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160606,월초 대란,s7 s7엣지 g5 어느정도였나요?,304,2017-04-03 17:21:32.391000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=327614&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160606,ㄹㄱㅂㅇ s7,결합하면 월 8천원 할인되니 ㄹㄱ 갈까하는데 ㄹㄱ정책이 넘안좋네요ㅜㅜ 이번주중에 엘지 풀린다는 얘기도있던데 기다릴까요 아님ㅋㅌㅂㅇ로 갈까용? 현재는 스크에염ㅠ스노도 이제 무료사용 끝나 가고ㅜㅜ 힝,75,2017-04-03 17:21:33.096000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=327564&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160606,갤7 사용하시는 분 발열문의,제목 그대로 입니다 ㅠㅠ 갤7 발열 어떤가요? 번인도 번인이지만 전 발열이 제일 걱정돼서 Lg보다는 삼성이 덜하겠죠?ㅠㅠㅠㅠ,119,2017-04-03 17:21:33.876000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=327125&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160606,g5불쌍하네요`,s7 마케팅에 ~~,306,2017-04-03 17:21:34.623000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=326894&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160606,오늘 가입하고 분위기 좀 보고 있는데요..,ㄲㄷㅂ 배송사고 난 적은 없나요? 아무 판매자나 믿고 타면 될까요? 방금 올라온 ㅋㅌㅂㅇ s7 17.6 좋아보여서요ㅋ 해도 될까요?,112,2017-04-03 17:21:35.337000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=326448&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160606,s7 ㅋㅌㄱㅂ에 관한게 하나밖에 없네요.,오라비가 바꾸려고 한다고 알아봐달래서 한달만에 재입장한 스노방... ㅋㅌㄱㅂ 괜찮은게 있어서 알려주고 신청하려고 다시 들어간 순간!!!! 사라졌네요... 그 후 ㄱㅂ이 올라오질 않습니다 ㅠㅠ 기다림의 시작인건가요 ㅎㅎ,59,2017-04-03 17:21:36.112000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=326005&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160606,ㄹㄱㄱㅂ,S7 큰거 3번 울리네요 괜찮은거 아닌가요ㅎㅎ,65,2017-04-03 17:21:37.090000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=325803&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160606,갤6엣지 가격,내렷네용ㅋ,190,2017-04-03 17:21:37.797000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=325027&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160606,ㅅㄴㅂ 알려주세요,초보라 들어가서 보긴했는데 진동수를 잘 못셌어요 ㅠ 리셋하고 다시했는데도 어렵네요 ㅊㅊㅌㄹㅋ ㅋㅌㄱㅂ s7 32기가 좀 알려주세요,194,2017-04-03 17:21:38.520000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=324949&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160606,갤7 쥐5 뭐가 좋을까요?,냉무,172,2017-04-03 17:21:39.279000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=324893&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=269,160606,s7? 엣지??,와이프 폰으로 엣지가 좋을까여?? 그냥이 좋을까나여,162,2017-04-03 17:21:40.065000
