http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=249463&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=102,160508,g5 신청했는대 받으면 뭐뭐 확인해야될까여?,g5.. 불량관련 애기가 너무많이나와서 1.유격 2.단차 3.빛샘 이외에 또 확인해야될거 있나여?,104,2017-04-03 17:58:48.134000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=248682&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=102,160507,광각을 느껴보세요,G5 진동이 너무 약하네요,77,2017-04-03 17:58:49.373000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=248372&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=102,160507,ㅌㅈㅇ님 스크 번이 ㅎㄷㄷ 하네요,아쉽게도 엣지만 하시네요 실버도 없는거 같고...,509,2017-04-03 17:58:51.950000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=248335&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=102,160507,g5 vs v10여러분의선택은?,둘다똑같아보여요 ㅠㅠ,160,2017-04-03 17:58:52.924000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=248252&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160507,어제 ㅊㅊㅌㄹㅋ 타신분 해피콜 왔나요?,어제 g5 신청했는데 해피콜이 안오네요. 취소되지는 않을까 걱정이 이만저만.. 계속 신청상태만 보는중인데 아직도 신청접수만 뜨네요ㅠㅠ,83,2017-04-03 17:58:57.682000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=248183&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160507,g5 실사용자분들.. 혹시 불편한점없으시나여?,글들보면 유격이랑 빛샘등 최근에는 무한재부팅도.. 애기가 나오던대.. 지오 신청하긴 했는대 택배 거래다보니 교품하면 정말 번거로울거 생각하니 ㅠㅠ 다들 처음 뽑으실떄 양품들 많이 뽑으셧나여? 그외 불편한점도 있으시다면 말씀해주세여 ㅎㅎ,99,2017-04-03 17:59:01.085000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=248092&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160507,유격이라는게 어떤걸 뜻하는거에요??,뭔가요?,105,2017-04-03 17:59:01.898000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=247650&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160506,ㅅㄴㅂ ㅊㅁㅎ 지금 가격 좋은거 아닌가요??,지금 kt 번이 갤7 / g5 둘다 진동 똑같이 오는데 가격 10대 나오는거 같은데요,490,2017-04-03 17:59:02.718000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=247365&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160506,g3 쓰다가 g5 갈아타려는데 볼륨키가 불편할지 걱정이네요,후면 볼륨키에 적응이 되었는데 g5는 측면으로 가버려서 ...,44,2017-04-03 17:59:03.474000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=247166&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160506,G5 고민되네요,ㅊㅊㅌㄹㅋ이냐..ㅍㄱㄴ냐.. 4시까지 결정해야되는데 고민되네요,110,2017-04-03 17:59:05.827000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=247021&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160506,혹시 g5 실제 사용중이신분 계신가요??,이번에 g5가 새로운방식의 도입으로 눈이가는데.. 새로운방식때문에 또 걱정이앞서네요.... 자잘한버그등등 쓰면서 불편한건 없나요??,104,2017-04-03 17:59:07.972000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=246849&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160506,g5 대박이네요...,20대초반까지 떨어졌네요...,402,2017-04-03 17:59:09.538000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=246522&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160506,갤7 지5,어떤게 더 나으신가요????ㅠㅠ 기계는 잘 모르다보니....,147,2017-04-03 17:59:12.993000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=246505&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160506,오늘 최고 대박은???,ㅅㅋㄱㅂ g5 노리던분들은 지금이라도 타시길.. 그리고 다른것들도 대박은 아니지만 나름대로 .....,338,2017-04-03 17:59:14.267000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=246499&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160506,오늘 좋았나 보군요..,아버지 폰이 물에 빠져서 갤 j7 2016기변으로 해드렸는데 ㅅㅋㄱㅂ으로 뜬건 없었죠?,146,2017-04-03 17:59:14.949000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=246423&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160505,ㅅㅋㄱㅂ 요즘 자주뜨나요?,이번기회에 부모님 바꿔드릴라고하는데...,86,2017-04-03 17:59:15.744000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=245516&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160505,망할 G4....,10개월전 빠삭에서 SKT 기변 G4레드구입... A/S 방문 엄청갔네요. 1. 뒷커버거죽벗겨짐->뒷반교체 2. 근접센서고장(통화시 화면이 꺼지면 안켜짐..)->LCD판넬중 LCD빼고 모든부품교체 3. 재부팅버그->보드교체... 일단 하드웨어정도가 이정도네요.. 옵티머스LTE 부터 LG를 주로 썼는데... A/S 가는 기사님께도 죄송할정도로 유독 이번 G4가 속을 썩이네요... 빠삭에서 SKT기변뭐있나 봐야겠네요. 보드를 갈아버리니 또 앱셋팅해야하고...,119,2017-04-03 17:59:16.837000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=245505&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160505,개통철회 질문있습니다!,제가 어제 SK에서 LG g5 H클럽으로 구매했는데 생각해보니 H클럽은 저랑 안맞는거같아서 철회하고싶은데요. 단순변심으로 개통철회가 될까요? 보통 판매업자가 개통철회되면 제가 개통한폰이 중고폰이 되서 싫어한다는거 같은데... 그럼 그 폰을 그대로 KT로 번호이동하고 쓸 수 있나요? 개통한 기기는 그대로 두고 통신사만 바꿀수 있는지 궁금합니다.,68,2017-04-03 17:59:19.888000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=245495&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160505,g5 사고싶은데 연휴인오늘 빵터젔음 좋겠네요~,어여 바꾸고 싶네요 ㅠ 배터리가 2시간을 못가요 ㅋㅋㅋ,48,2017-04-03 17:59:20.739000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=245435&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160505,g5 요즘시세 어떤가요?,흐린가요?,31,2017-04-03 17:59:21.521000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=245282&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160504,어머니 폰으로 A7 어떤가요?,어머니(50대) 현재 노트2 쓰시는데 카메라가 너무 맘에 안 드신다고 .. 잘 나오는 걸로 바꾸시고 싶어하는 눈치더라구요~ A7 2016 카메라 괜찮은가요? 아님 그냥 ㅋㅌㅂㅇ로 G5나 갤7 해서 드리려는데.. ㅇ어떤가요?,133,2017-04-03 17:59:22.289000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=243902&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160503,g5 이벤트 끝났나요??,계속 연장중인가요?,102,2017-04-03 17:59:23.424000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=243890&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160503,ㅅㄴㅂ 에서 현재 ㅅㅋ기변조건이 가장 좋은 판매자?,현재 ㅅㄴㅂ에서 ㅅㅋ기변 조건이 가장 좋으신 분이 누구인가요? 7엣지와 g5 생각중입니다,158,2017-04-03 17:59:24.411000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=243855&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160503,ㅍㄹㅇ님 장미꽃 선물 잘 받았습니다.,g5 개통은 26일 했고 어제 달력대로 정확히 배달 완료했습니다. 선약 12개월 밴드51 6개월ㅂㄱ는 5월1일까지 유지 조건이고 장미꽃 40송이 선물인데 선약가시 있는 4송이는 버리고 36송이만 받았어요^^ 믿을만 하신 분 같습니다. 정확합니다. 모두들 좋은 조건 만나세요~~,193,2017-04-03 17:59:25.355000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=243306&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160502,엘지 유플 G5 기변 ㅠ,20 페이백 정도면 감지 덕지인가요?? 폰 하나 사기 힘드네요 ㅠ 599 무부가 입니다,59,2017-04-03 17:59:26.419000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=242850&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160502,g5 제대로된 후기 기다립니다,나온지한달여됐는데 어떤가요?,40,2017-04-03 17:59:27.567000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=242164&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160501,삼성페이 이벤트는 끝이네요,삼성페이 이벤트는 끝났고 이제 G5 도 보름정도 남았네요,198,2017-04-03 17:59:28.385000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=242098&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160501,ㅅㄴㅂ에서 삿는데 ㅍㅇㅂ관련질문,g5 ㅍㅇㅂ40받아서 샀는데요 지급형식은 어떻게되는거에요? 고객센터 단말기 할원은 그대로 떠있어서요ㅠ,122,2017-04-03 17:59:30.120000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=241998&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160501,v10,v10 기기값 떨어질때가 된것 같은데... 언제일까요...? v10이 그나마 무한부팅이슈 없도 엘지에서 괜찮은것 같내요,230,2017-04-03 17:59:33.671000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=241959&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160501,월초라 그런지 별 게 없네요,지난 주에 G5 타고 지인 갤7 태우려는데 기다려야 겠네요. 고로 캐쉬를 모읍시다,124,2017-04-03 17:59:35.899000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=241400&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160430,g5 ㅅㄷㄹ ㅎㅇ 얼마나 하죠?,ㅅㄷㄹ 나가볼까 하는데 보통 ㅋㅌㅂㅇ ㅎㅇ 얼마정도 하죠?,115,2017-04-03 17:59:38.242000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=241316&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160430,v10 vs g5 여러분의결정은?,두개중에 고민중인데 ㅠㅠ흐엉 ㅠ,97,2017-04-03 17:59:40.888000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=241170&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160430,기변으로 30이면 좋은편이네요,최고 33인가 34까지 봤는데 그건 6월 오늘은 당일이라 오늘이 더 좋아보이네요.,336,2017-04-03 17:59:42.045000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=240865&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=103,160430,신한카드 폰 할인 이벤트 계속하네요,4월까지여서 이제우짜지했는데 s7 G5 에만 계속하네요,173,2017-04-03 17:59:43.538000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=240559&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160429,2주만에  g5  뒤에것 왔다,.근대 엄청 무겁고 좀 불 편 하네요 360 도 를 주지 ㅠ.ㅠ,101,2017-04-03 17:59:45.080000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=240531&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160429,g5 포기하고 s7 노립니다.,5월부터 주는 삼성기어 vr 5천원 판매 이벤트에 넘어가버렸네요. 정품 사려면 10만원 넘게줘야 하는데 s7사면 공짜나 다름없어서요. G5도 모듈 5천원하면 다시 g5로 갈지 모르지만 일단은 s7이요 ㅎㅎ,157,2017-04-03 17:59:45.836000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=240383&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160429,5월 시장 예상 혹은 추측,많은 업체에서 오늘로 4월 정책이 마감입니다. 내일부터 5월 정책으로 들어가는 곳이 많죠. 오늘 정책이 뜸한 이유도 그러한 이유고요. 5월은 3월 또는 4월보다 정책이 안좋을거라 추측합니다. 어느정도 정책이 달리려면 통신사의 의지도 중요하나 제조사의 의지가 굉장히 중요합니다. 통신사 입장에서는 3사 모두 크게 달릴 이유가 없습니다. 특히 SKT는 CJ헬로비전 인수합병 문제 때문에 미래부 방통위에게 몸사려야하는 입장이죠. 하지만 3~4월은 삼성 VS LG의 플래그십 대전 때문에 제조사의 의지 반영으로 정책이 꽤나 좋은 편이었죠. 4월 초 G5가 선출시한 갤7보다 판매량이 많아 삼성이 긴장하는 모양새였으나 4월 중반 이후 G5 판매량이 급속도로 저하되었습니다. 이렇게되면 LG의 의지가 굉장히 중요해지는데 얼마나 공격적으로 나올 수 있을지 회의적입니다. 그리고 월말실적 때문에 월말이 정책 좋다고 오해하시는 분들 많은데 반은 맞고 반은 틀립니다. 통신사는 월말실적 별로 신경 안씁니다. 대리점 판매점들이 신경 쓰죠. 하여 스팟성 정책 말고는 정책이 좋은 편은 아닙니다. 단 매분기 마지막 달은 통신사 분기 실적 때문에 통신사도 신경을 씁니다. 그냥 적당할때 타는게 최선이자 최고입니다...,348,2017-04-03 17:59:46.830000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=240320&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160429,여러분이 ㅊㅊ하는 핸드폰은?,과연 무엇이 인기 많을지 궁금하네요.,106,2017-04-03 17:59:47.589000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=240103&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160429,G5 vs S7 아직도 고민중 ...,폰 바꾸려고 이리저리 검색해보니 G5 가 배터리가 탈착식이라서 맘에 드는데 전체적으로 S7 이 더 인기가 많군요 .. 일체형은 한번도 안 써봐서 불안한데 ... 팔랑귀라서 S7 에도 눈길이 가기시작하니 가격차이도 얼마 안나고 갈팡질팡 합니다 ㅎㅎ,213,2017-04-03 17:59:49.789000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=240004&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160429,얼마전 ㅌㅈㅇ 님 ㅅㅋㅂㅇ 꽃배달수량이 어떻게 됐었나요?,뭐..이미 g5로 바꾼마당이지만..ㅋㅋ 그래도 궁금하네요.. 욕은 어땠는지..부가는 어떻고...꽃배달 수량은 어땠는지.. g5 조건이 괜찮았던가요?,101,2017-04-03 17:59:52.908000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=239994&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160429,g5 몇번 써보고 느낀점~,g5 카메라 모듈 몇번 써보고 카메라 느낀점 남겨요 ㅎㅎ예상했던거보다 부팅이 빠르군요~~~ 직접 써보니 그림감이 훨씬 좋아지고 한손으로도 초점과 광각조절도 가능해서 편했습니다. 단점이 있다면 볼룩 튀어나와서 휴대하기 어려울 수 있으나 어디 놀러갈때 가져갈만 하겠네요 ㅎㅎ 총알이 없어서 고민하던중 H클럽으로 샀는데 비록 반값에 싸게 샀지만. 1년뒤 새로 바꿀지 원래 돈내고 계속쓸지는 고민해봐야겠습니다 ㅎㅎ,153,2017-04-03 17:59:54.896000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=239713&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160428,낼 폰 사러 가야겠네요 아직 s2 ..ㅎ,5년째 쓰고있습니다 ..ㄷㄷ... 계속 버티다가 이젠 한계네요 ㅋㅋ 5월부터.. 별포인트 축소 된다길래 낼 g5 사러가야겠어요 ㅋㅋㅋ,59,2017-04-03 17:59:55.679000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=239431&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160428,아식스 ㅅㄴㅂ 평균?,지금 ㅅㄴㅂ에 올라와잇는정도가 평타인가요? 아6s요! ㅋㅌ 사용즁인데 기변은 힘들거같아서 ㅅㅋㅂㅇ로 알아보고있는데 어제는 ㄲㅂㄷ 39였는데 오늘은 좀더작아졌네요. 저정도면 평타인건지... 최근에 g5 삿는데 ㄲㅂㄷ이 비슷하네요,114,2017-04-03 17:59:57.033000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=239023&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160428,오늘은 왠지 ㅋㅌㄱㅂg5터질것같은기분,바깥날씨도좋은데 젱발 오늘 졸업하자,81,2017-04-03 17:59:58.048000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=238864&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160428,드디어 고민하다 g5로 결심했습니다!,갤럭키 엣지가 너무 이뻐보여서 굉장히 고민 많이 했는데.. 어차피 저는 다이어리형 케이스를 끼워놓고 다니기 때문에 그냥 g5로 가기로 했습니다. 제발 ㅅㅋㄱㅂ 정책 날씨만 좋았으면 좋겠네요,127,2017-04-03 17:59:59.620000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=238775&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160428,S7과 G5 중 부모님용 추천 좀,제목 대로 현재 쓰시는 것이 사망 직전이라 바꾸셔야 하는데 한분은 ㅅㅋ 기변이고 한분은 신규로 할 예정인데 S7 과 G5 중 무엇이 더 편하실지 추천 좀 해주세요,102,2017-04-03 18:00:00.440000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=238657&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160428,g5 색상 어떤게 가장 예쁘세요?,와이프는 핑크를 샀고 제것을 고민중입니다ㅋㅋ,91,2017-04-03 18:00:01.281000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=238328&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160427,ㅋㅌㅂㅇ G5 개통했네요,개통 잘 됬는데 좋네요 ㅎㅎ,138,2017-04-03 18:00:02.127000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=237897&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160427,g5 기프트팩으로 모듈 랜덤으로 주는건가요,g5 기프트팩으로 모듈 랜덤으로 주는건가요 지금 g5사는중이라서 알수가없네 신청 방법 아는 분 공유 감사하겠습니다.,63,2017-04-03 18:00:03.824000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=237812&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160427,G5 광각 카메라이라지요,사이즈가 너무 커서 줄였네요 ㅎㅎ G5 광각 카메라로 찍은 전경입니다 ~ 속이 뻥 뚤리게 시원하게 나웠구만요 다른기능도 좋은데 유난히 카메라에만 손길이 간다는.. 다음엔 카메라 모듈까지 장착해서 써보겠어요 ㅎㅎ,96,2017-04-03 18:00:04.732000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=237795&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160427,날씨도 우기 내도 우기,ㅠㅠ 이 쪼끄만 핸드폰이 내를 이래 농락하다니ㅠㅠ,20,2017-04-03 18:00:07.504000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=237791&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160427,G5 교품증만 벌써 세장째ㅠㅠ,첫번째껀 버튼 유격 두번째껀 배터리 접속부 유격 세번째폰 유격ㅠㅠ 먼저 교품증만 있고 기기 있던거 배터리만 바꿔껴서 유격최소로 그냥 쓰자 했더니만 하루만에 액정쏠림 발견ㅠㅠ 액정쏠림만 빼면 양품인데 서비스센터는 감수라고 쓰라는ㅡㅡ;;; 개철해야지ㅠㅠ 다른분들은 G5 고려해보심이ㅠㅠ 몇일째 이고생인지ㅠㅠ,118,2017-04-03 18:00:08.942000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=237747&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160427,ㄹㄱㅂㅇ g5 ㅎㅇ 29에 샀네요,계속 이리저리 알아보다 어제 갈아탓네요 인제 이 어플도 당분간 들어올일 없겠네요,124,2017-04-03 18:00:12.714000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=237240&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160426,낮에 g5 불량이라고 센터 다녀온다고 했던 사람입니다.,이어폰 단자 불량은 제가 이어폰을 꽉 안껴서 그런거였어요 딸깍 할 때까지 꽉 눌러서 껴야합니다 은근 이걸로 센터 많이 오신답니다 (그 말은 즉 문제가 좀 있다는 거 아닌가?) 근데 낮은 볼륨에서 들리는 외부스피커 화이트노이즈는 불량이 아니랍니다-_-; 정말 어처구니가 없네요.. 밤에 최소볼륨으로 유튜브 자주 보는데 말이 안들릴 정도인데 불량이 아니랍니다 센터에 다른 G5도 동일 영상 동일 볼륨으로 재생시켰는데 똑같이 노이즈 쉬익쉬익... 그리고 고속충전시에 충전기에서 무슨 증기 새는 소리가 나요;; 시이이이익...하면서 그것도 센터 다른 충전기로 해봤는데 노이즈가 있더라구요 즉 전부다 종특이라 불량이 아니랍니다 G5 정말 만족스러운 기기였고 스마트폰 상으로 단점이 거의 없다고 느꼈습니다 근데 정말 생각지도 않은 부분들이 거슬리네요 자기 전에 다들 충전하면서 주무시지 않나요? 전 베가 시크릿노트 쓰다가 넘어왔는데 잘 때 충전기 못 꼽고 잡니다 그 거슬리는 물 끓는 소리 때문에 잠을 못 자요; 고속 충전기가 다들 소음이 있나요? 밤에 귀에 꼽기 귀찮을 때 작은 볼륨으로 동영상 보는 것도 못 하고 짜증이 확 나네요 사려고 하시는 분들 꼭 잘 참고 하세요 이번 갤7 g5 둘 다 외부스피커는 ㅈ망이네요,134,2017-04-03 18:00:17.592000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=237005&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160426,ㅅㄴㅂ G5 날씨 어떤가요,휴.....한대 더 구입해야되는데 큰일,31,2017-04-03 18:00:19.901000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=236977&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160426,ㅅㄴㅂ ㅍㄹㅇ님꺼 ㅅㅋㅂㅇ G5 탔습니다.,아이폰6 17개월째 사용하면서 도저히 익숙해지지가 않는군요. 얼마전 ㅍㄹㅇ님께 ㅅㅋㅂㅇ로 와이프 G5 태워줬는데 이거 물건이네요.. 저도 그래서 이참에 같이 갈아탑니다. 양품 오기만을 바래야죠~~ㅎㅎ 12개월 선약으로 합니다. 그럼 꽃배달이..36장이 맞는거죠? 1년후 상황봐서 노트6 나오면 G5팔고 갈아탈 생각입니다.,228,2017-04-03 18:00:26.256000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=236959&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160426,검색해보면 G5 모듈 엄청 많아보이던데 뭐뭐 있지요,몇일전 대리점도 가보고 팜플렛도 봤는데 G5모듈들이 엄청나네요 그래서 인기가 많나; 검색해보면 G5 모듈 엄청 많아보이던데 뭐뭐 있지요? 카메라비디오?? 음악도있는 것 같은데 다.. 비싸겠죠 ㅠㅠ,64,2017-04-03 18:00:29.131000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=236780&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160426,날씨가 정말 좋네요,날씨도 좋은 만큼 빙하기도 얼른 풀렸음 싶네요. 법안이 안바뀌려나. . .,75,2017-04-03 18:00:33.663000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=236636&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160426,S7 vs G5 중에 뭐 사는게 좋을지요..?,대중적으로 본다면.. 전체넉으로 S7가 좋아보이고 체험존에서 써봤는데 카메라나 하이파이모듈 음질 vr도 봤을 때 다기능에선 G5도 좋아보이네요 또 요즘 이벤트도 많이한다던데 할인이벤트인가요 오래쓰기엔 뭐가 나을련지 다 비슷해보이네요 여러분읜 생각은어떄요? 가성비로는 뭐가 좋을까요?,156,2017-04-03 18:00:35.877000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=236623&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160426,g5 산지 2주 됐는데,그동안 불량인 걸 몰랐습니다ㅠ 스피커 낮은 음량에서 화이트 노이즈가 장난이 아니더라구요 그리고 번들 이어폰 구려보여서 안 쓰고 있다가 어제 한 번 꼈는데 단자불량; 오늘 센터 갑니다ㅠ g5 유저분들 꼼꼼하게 살펴보세요~,100,2017-04-03 18:00:39.110000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=236600&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160426,G5,요즘 반응이 어떤가요ㅋ,69,2017-04-03 18:00:41.669000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=236449&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160426,지5사고싶어요...,광각카메라 좋아보여요,63,2017-04-03 18:00:44.515000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=236177&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160425,v10..기다리는 입장에서 그냥 ㅠ 더기다려야겟네여,ㅅㅋㅂㅇ v10정책좀 좋아져서 방금 ㅍㄹㅇ님꺼 진동듣고 혹할뻔햇지만.. v10.. 출고가인하소문도있고 조만간 정책 더좋아질거같고 폰이 머 그렇게 급한것도아니라서 그냥저냥 좀더 기다렷다 사야겟네여ㅠㅠ 사람의욕심이란..참,119,2017-04-03 18:00:45.453000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=236061&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=104,160425,그냥 신청했습니다 ㅅㅋㅂㅇ,ㅍㄹㅇ님걸로 방금 신청했습니다. 약 1달 기다렸지만 매번 큰거 놓치고해서 마음을 비우기로 했습니다. 저 같은 경우는 이번주부터 당장 2년반 사용하던 s4줌이 한번씩 저절로 전원이 off되는지라 좀 급하긴 하네요. 사공이 많은 ㅅㄴㅂ에서 그래도 제일 신뢰가 깊으신 분 같습니다. 아무쪼록 시원하게 신청했으니 문제없는 제품 받았으면 좋겠습니다. 다른 유저분들도 원하시는 정책에 원하시는 폰 습득하시길 바랍니다. 감사 합니다.,201,2017-04-03 18:00:50.278000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=236013&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=105,160425,g5 선약으로 42요금쓰면 어느정도 나와야 맞을까요?,매장방문하니 62000정도 나올거라는데 괜찮은 조건인지 궁금해서요,65,2017-04-03 18:00:58.443000
