http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2071858&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-13 13:20,g6 사러 왔습니다.,좋은 조건에 구했으면 좋겠네요 ^^,316,2017-03-30 20:16:25.724000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2071076&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-13 09:32,삼성이 의외네요,삼성이 전에는 경쟁업체에서 뭐하나 기능 들고 나오면 바로 카피해서 기능 업그레이드 해서 출시하곤 했는데.. 삼성폰에 아직 광각이 안들어갔다는게 좀 의외네요.. 음향쪽도 신경을 별로 안쓰는것 같고.. 이번에 홈버튼도 없애버려서 노크온 기능 없으면 전원키기 불편할텐데.. 나와봐야 알겠지만 엣지디자인도 불편하고 홈버튼도 없어진 마당에 G6이가 훨씬 좋아보이네요 삼성폰은 홈버튼 있어도 베젤 충분히 얇은데 왜 없앤거냐.. 하여튼 나쁜것만 따라해요 ㅡㅡ,597,2017-03-30 20:16:26.015000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2070437&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-13 00:38,G6 유심기변시에 통신사가 상관있나요?,제가 G6 가개통기기를 보구 있는데요~ 만약 가개통기기가 LGT 로 개통되어있다면 여기에 헬로모바일 유심요금제 개통후에 유심칩 넣으면 사용이 안되나요? 저는 상관없다는 걸로 알고있었는데.. 또 안된다는 얘기도 있어서요 ㅠ,110,2017-03-30 20:16:26.200000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2070263&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 23:42,G6 6월기대되네요,사실 상향평준화되서 엘지가 타사 성능이랑 그렇게 뛰어나보이진않지만 이정도 비슷하게된거면 잘한일이라봅니다 그리고 6월에 엘지페이 런칭한다는 말이있네요 한국에서만 일단,227,2017-03-30 20:16:26.363000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2070136&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 23:02,강변에서 G6 타고왔습니다,KT에서 스크 번이로 탔는데 ㅅㄴㅂ보다 훨씬 조건 좋다고 해서 갔는데 뭐 비슷한것같네요 ㅅㄴㅂ이랑! 여기서 할부로 32징까지 알아보고 갔는데 할부해서 37징 으로 탔고 요금제는 69요금제 했는데.. 괜찮은조건인가요? 불안하네요 잘못탄건 아닌가ㅠㅠ 조언 부탁드려요!,350,2017-03-30 20:16:26.614000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2070040&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 22:38,G6 사고싶네요....휴..,넘 사고싶어요,178,2017-03-30 20:16:26.809000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2069503&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 20:42,지금 푸쉬 잘 되나요??,졸업하고 2년뒤에나 오려고 했는데 동생이 지6 실물보고 와서는 타고싶다 해서 왔는데 ㅠㅠ 징이 안오네요;;,75,2017-03-30 20:16:27.009000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2069477&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 20:35,v20 이정도면 가격 좋은거아닌가요??,v20 방금 sk번이 / 선약12개월 / 데이트퍼펙트요금제 / 53징에 탔는데요 이정도면 많이 비싸게산건가요?ㅠㅠ 게시판 검색해보면 v20은 아직 비싸다고 다들 기다리는 분위기여서요 저는 데이터무제한이 필요해서 어차피 계속 데이트퍼펙트 쓸거고 거기에 선약도 되서 잘샀다고 생각했는데ㅠㅠ 출고가 89만9천 - 페이백53 = 할원 37만인에 탔는데 v20할원은 얼마정도가 적당한건지 궁금합니다~,475,2017-03-30 20:16:27.289000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2069372&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 20:00,G6 개인적으로 끌리시는분 계세요?,G6 사고싶으분은 어떤점이 마음에들어서 그런거에요?,232,2017-03-30 20:16:27.557000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2069302&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 19:41,스크 기변 조은거없을까요,s시리즈 갔음 조켔는데,225,2017-03-30 20:16:27.778000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2069268&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 19:21,G6 받았는데 씰 상태가...,미개봉 상태이고 건드리지도 않았는데 씰 부분에 저렇게 약간 금이 가 있네요... 이 정도는 괜찮은걸까요? 좀 찝찝한데.. ㅠ,395,2017-03-30 20:16:28.071000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2069032&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 18:16,v20이냐 g6냐 하,너무 고민됨 가성비로는 v20이지만 g6되게 잘나온거같던데 ㅜ,257,2017-03-30 20:16:28.350000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2069024&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 18:14,s7이나 s7 엣지 출고가는 언제쯤 내려 갈려나...,s8이 빨리 나와야 s7도 가격이 많이 떨어질 것 같은데 빨리 나와서 좋은 정책들 많이 나왔으면 좋겠네요.,248,2017-03-30 20:16:28.594000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2068989&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 18:02,G6 막귀는 하이파이 차이를 못느끼겠네용ㅜㅜ,이어폰 끼고 비교 엄청해봤는데 차이점을 모르겠네요ㅋㅋ 음치 박치 막귀는 슬프네용ㅜㅜ 아 그런데 g6이어폰이랑 일반 싸구리 이어폰은 교대로 들어봤는데 G6이어폰이 더 듣기 좋은것같기는 해요ㅎ,216,2017-03-30 20:16:28.830000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2068474&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 15:00,강변 출발하는데..,G6 ㅅㅋㅂㅇ 생각하고 갑니다. ㅅㄴㅂ에서 보통 평균적이로 35~37징이던데 오프라인은 또 처음이라 딱 물어봐야할게 뭐고 주의깊게 봐야할게 뭔지 도움좀 주십쇼!,151,2017-03-30 20:16:29.022000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2068332&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 14:07,르그번이 g6 40징이라도 나왔으면..,좋겠습니다 ㅜㅜ 빨리타고싶은데 영부실하네요,255,2017-03-30 20:16:29.243000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2068119&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 12:51,2회선(엘지유플+유모비)관련 질문요,안녕하세요. 현재 제 핸드폰 1개 엘지유플로 사용하고 있다가 이번달에 아버지 폰을 제명의로 유모비에서 개통해드렸습니다. 평생 2회선 유지했던적이 처음이라 물어보는데 혹시 추후에 g6s8을 엘지유플에서 스크로 번이하고자 할때 손해보거나 신경쓸일이 생기는거 있을까요? 혹시 저처럼 2회선 유지하시는분 제가 앞으로 뭘 신경써야되는지 정보주시면 감사요ㅠ,81,2017-03-30 20:16:29.418000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2067991&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 12:19,G6 흥하네요.,일부 색깔은 제고가 없는 듯 합니다. 아 고민입니다. 한달 기다려 순실8으로 갈지 말지.... 어떻게 하실 계획들 이신지요??,636,2017-03-30 20:16:29.713000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2067915&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 12:01,G6 선택약정 + 기기값 완납 하실분들 30% 할인받으세요,네이버 -> CJMall로 가면 기본 디지털쿠폰 15% + 네이버 5% + 카드청구할인(국민카드) 10% 이렇게해서 30% 할인해서 구입 가능합니다. 국민 아닌 카드는 5% 할인이네요 899800 (G6 기기값) 764830 -134970 디지털 신규 15% 할인 726590 - 38240 네이버 5%중복 할인 653931 - 72659 국민카드 10% 청구할인 톤플러스 10만원에 팔면 55만원정도에 구입가능하네요,682,2017-03-30 20:16:30.009000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2067799&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 11:40,g6 가려는데..,요즘 스크번이가 좋대서 보고있는중에 마침 쓰던 핸드폰이 물에빠졌네요...좋아해야하나ㅋㅋㅋㅋㅋ 열심히 알아보려고 했는데 당장 폰이없으니 적당히 호갱이 되더라도 얼른 갈아타야겠어요,182,2017-03-30 20:16:30.218000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2067377&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 09:33,g6 르그번이 나왔나요??,g6 르그번이 나왔나요?? 4징징징징징 만 나와도 탈생각있는데 혹지 지금 스노방에 나왔나요??? 안나왔다면 언제쯤나올까요 ㅠㅠ,122,2017-03-30 20:16:30.422000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2067112&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 08:18,스크기변 g6 신도림가면 얼마정도 가이드 잡고가야하나요,정보가 너무 없네요 ㅠ,279,2017-03-30 20:16:30.643000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066835&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 01:19,탄핵폰 사고싶네오,20 스크기변으로 고민하고잇엇는데 탄핵폰이...... 그래도 20보다 더 좋은거같아서 일체형빼고는 좀더 사람들 평가 보고 이젠 결정해야겟어요 근데20도인기많앗다고생각햇엇는데 주위에 한명도 없네요,463,2017-03-30 20:16:30.932000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066811&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=12,17-03-12 01:03,효도르폰 뭐가좋을려나요,제곧내,193,2017-03-30 20:16:31.228000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066526&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 23:07,요새 스노방 ..,2월중순에 개통하고 스노방 졸업했는데 한대 더 해야해서 다시보고있네요~ 지난번에 kt기변으로 아이폰7 역대급님 정책 탔었는데 이번엔 sk번이 아이폰7 보고있어요ㅜ 요즘 역대급님 정책 스노방에 올라오나요???,258,2017-03-30 20:16:31.697000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066393&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 22:40,g6가 대박이라네요~,"탄핵폰이라고 별칭 붙어서... sk 놋5도 오오징어도 뜨고 있고 서로 싸우는 모습 보기 좋네요 ㅎㅎ (추가) 한국일보기사 발췌해 봅니다 ㅋ ""10일 출시 ‘탄핵폰’ G6 흥행 조짐"" ""G6가 시장에 나온 10일은 박근혜 전 대통령의 헌법재판소 탄핵 결정이 있던 날이다. 이날 오전에는 주요 매장이 한산한 분위기였지만 이후 ‘탄핵 기념폰’ ‘탄핵 축하폰’ ‘탄핵폰’ 등 별칭을 얻으며 주목 받았다."" http://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=105&oid=469&aid=0000192146",703,2017-03-30 20:16:31.996000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066237&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 22:00,엣지7 블루코랄이냐? G6냐?,선약으로 1년쓸꺼 찾는데.. 131800차이나는데 고민되긴하네요. 헬쥐 지프로는 써보긴했는데 3개월만에 처분해서.,188,2017-03-30 20:16:32.248000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066136&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 21:32,G6 사면 기계만 오나요?,케이스도 오나요? 사은품은 없나요?,210,2017-03-30 20:16:32.438000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066087&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 21:12,V20 vs g6,선택,300,2017-03-30 20:16:32.742000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066032&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 21:02,V20과 G6 사이에서....,부모님을 폰을 해드려야 하는데 아버지는 화면 큰 V20을 해드려야 할 것 같고 어머니는 작은 G6를 해드리면 좋을 것 같은데 기변으로만 봐야해서 가격차이가 얼마 안나다보니 V20을 굳이 사야하나 싶기도 하네요....ㅜㅜ,194,2017-03-30 20:16:32.952000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065975&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 20:24,G6 구매하신 분 있으신가요?,구매의향있는데 G6 후기좀 듣고싶고싶습니다!,249,2017-03-30 20:16:33.240000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065961&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 20:13,펭귀니님꺼 다시 신청했네요,아이폰 se 신청했다가 정책이 바뀌는바람에 지원금이줄어서 그냥 6s로 다시신청했네요 이번에는 무탈허니 개통하고싶네요,208,2017-03-30 20:16:33.420000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065930&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 19:54,똑같은 스마트폰,아내랑 똑같은 폰이 젤 나아,94,2017-03-30 20:16:33.603000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065926&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 19:52,G6 가개통기기 적당가격은?!,전 70 정도 생각하는데... 얼마가 적당할까요?,253,2017-03-30 20:16:33.792000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065868&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 19:40,탄핵폰~지6,켓6쓰다 박살나서 급하게 s7로 갈아탓엇는데 노크모드라고해야되나 이게적응이넘 되어버렸는지 아직도 두두리고잇네요ㅋㅋ L6 잘빠졋다던데 어떤가요~?,205,2017-03-30 20:16:33.989000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065650&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 18:24,g6,G6 괜찮은가요? 빠삭보니 G6으로 ㅂㅇ하려는분들 많아서 질문해봐요!,217,2017-03-30 20:16:34.263000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065492&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 17:48,유쁠번이 g6는 그냥 물건너 간거 같네요,모처럼 신제품을 한번 써볼까 했는데 주말부터 한기가 아주 시베리아 급이네요 ㅠㅜ 그냥 s8 나올때 쯤 가격 내려가는걸 기다려야 할듯...,231,2017-03-30 20:16:34.492000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065424&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 17:26,g6 전면 led가 없네요,구매 결정을 못내려 실물보면 포기할거 같아서 대리점에 가서 실물보니 오히려 넘 이뻐서( 초창기 아이폰이 길어진 느낌 블랙) 사전예약으로 걍 구매했는데 전면 led가 없네요. 올웨이즈 온 디스플레이가 있어서 좋긴한데 기존에 있던 전면 led를 왜 제거 했는지 아쉽네요 당연히 전면 led가 있을줄 알고 한참을 찾았네요 나름 알림이나 부재중전화등 색깔별로 led로 확인해서 편하고 좋았는데... 그래두 이뻐서 만족합니다,179,2017-03-30 20:16:34.713000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065015&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 15:08,강변테크노 갔다집에가는길임니다,G6 번이 하러갔는데 단속이네 뭐네 하면서 상담조차받질않네요 ㄷㄷ 하더라도 그냥 그가격..8~9군데보고 그냥포기하고 집에가가있습니다 에휴 ㅜ,252,2017-03-30 20:16:34.975000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064840&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 14:19,G6를 구매하는 방법 정리..,g6 구매하려는데.. 여러 방법중 고민입니다. 일단 저는 데이터를 매우 많이 쓰고 현재 skt 에서 다른통신사 번호이동 생각중입니다~ 1. 메이저통신사(KT or LGT) 로 번호이동 꽃다발 수령으로. kt 기준 LTE 데이터 선택 65.8 으로 하면 출고가 899800 - 공시(150000) - 꽃다발(45송이 기준) = 299800 입니다. 한달 단말대금 2년약정시 299800 /24 = 12491 이겠군요. 여기에 요금제값을 더하면 12491 + 65890 = 78381 이겠군요. (편의상 할부이자는 포함안시켯어요) 2. 두번째 방법은 별정통신사 입니다. 3/13 일날 출시된다는 요금제는 유심요금제 인거같구 유모비나 헬로모바일 비교시 헬모가 저렴해서 헬모 기준으로 계산해봤는데요~ 헬모기준 The 착한 데이터 10GB 요금제로 하면 출고가 899800 - 공시(378800) = 521000 이가 되겠네요 한달 단말대금 2년약정시 521000 /24 = 21708 이겠구 여기에 요금제값 더하면 21708 + 60390 = 82098 입니다. 근데 헬모는 위비 카드 만들면 12개월동안 한달에 통신비 만원할인이죠 (실적은 한달에 한번 결제 1원이상 괜찮습니다) 위비카드 사용한다면 72098 입니다. 할부이자 붙이면 73504 이네요. 가격만 봤을땐 꽃다발 45송이 받은거보단 저렴하게 나오네요. 3. 마지막은 g6 중고기계 구하는 겁니다. 현재 중고시세가 80만대이던데 어차피 신품상태이니까 사시는 분들은 사지 않을까요? 80만원 /24 = 33333 <- 한달 단말대금이라 생각하고 여기에 3/13 헬모 출시되는 3만짜리 유심요금제 탄다면 63333 이 한달 요금이네요. 제일저렴하긴 하네요.. *** g6 사고는 싶은데 아직 위약금 5만원도 남았고 ㅠ 스노방은 아직 못들어가고 ㅠ 오징어  꽃다발 얘기는 나오는데 타기도 힘들구 해서 별정통신사 상관없다면 헬모에서 번이하는것도 괜찮을거같구 중고거래 괜찮다면 젤 싸게 먹히는거같아 제 고민을 정리해봤어요 ㅎㅎ 여러분들 생각은 어떠세요~??,440,2017-03-30 20:16:35.285000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064676&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 13:44,g6 스크 번이 42 어떤가요?,스크 g6 2부가 번이 42어떤가요? 걍 평타 정도면 사려고 하는데요,253,2017-03-30 20:16:35.523000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064630&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 13:35,g6 르그번이 40징 어떤가요?,르그는 40징 이상은 안보이네요.. 조금더 기다려보는게 맞을가요?,243,2017-03-30 20:16:35.753000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064569&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 13:16,g6 앞으로 LG페이가 기대되네요,다른사양들은 다 맘에드는데 LG페이가 말처럼 삼성페이처럼 잘 나올지가 기대됩니다.,197,2017-03-30 20:16:35.966000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064493&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 12:51,g6 실버 왔네요ㅎㅎ,하지만 개통은 월요일ㅠㅠ 이뻐요 이뻐 ㅋㅋ,227,2017-03-30 20:16:36.220000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064479&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 12:46,g6 기변하고 싶은데...,스크기변으로 g6생각중인데요.. 언제쯤 부터 신도림이나 강변이나 스노방에 현완이든 꽃다발포함이던 599에 40~50선으로 탈수있을련지요ㅠㅠ 정책은 아무도 모르는거겠지만 몇달을 기다려야할지.. 저처럼 기다리시는분들 있나요,127,2017-03-30 20:16:36.406000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064374&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 11:55,V20 G6 두개가지고 고민 엄청되네요..,하루에도 몇번씩 마음 바뀌는지 모르겠어요... 어휴,290,2017-03-30 20:16:36.668000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064217&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 11:15,g6 분위기 어떤가요?,s8기다리고 있었는데 또g6이 괜찮다는 평이... 정책은 아직 기대하기 무리겠죠?,189,2017-03-30 20:16:36.879000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064186&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 11:07,g6 디자인 뭔가 갤럭시 알파랑 비슷해보이네여,기존엘지디자인은 아니네요. 흡사 갤알파랑 비슷해보이네요,76,2017-03-30 20:16:37.046000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064156&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 10:56,V20은 가방이 너무 강력하네요..,사실 제일 사고싶은 폰인데 정말 가격이 안떨어지네요 LG가 돈이 없어 판촉비용을 못쓰는건지 아님 나름 생산량에 비해 잘 팔려서 전략적으로 이익 줄이지 않으려고 그러는건지.. 기사 상으로는 카니발라이제이션을 우려해서 출고가 안내리는 것도 있는 것 같고.. 암튼 참 가격 비싸네요 이 정도 차이면 그냥 삼성 살 수 밖에 없을 듯.. ㅜㅜ,265,2017-03-30 20:16:37.301000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064154&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 10:55,G6 구매완료!,맘에 쏙 듭니다 ㅎㅎ 액정 필름이랑 사이드 보호필름이 출고할 때 부터 장착되서 나와서 더 좋네요 ^^,220,2017-03-30 20:16:37.509000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064109&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 10:40,g6 판매량,11일 이동통신업계에 따르면 LG G6는 전날 전국 이동통신 대리점·판매점 밀집상가·온라인쇼핑몰·LG전자 직영 베스트샵 등에서 2만대 가량 개통된 것으로 집계됐다. 예약은 8~9만명이라더니 실제 개통한 사람은 2만명이네요 예구자가 출시일에 개통 다되는걸로 아는데 6~7만명은 취소한듯,202,2017-03-30 20:16:37.748000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063906&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 09:32,G6 지금 구입해도 예약보상 주나요?,지금 예약기간은 끝난거 같은데 지금 빠삭에서 구매해도 증정품 3종 다받을수있는건가요?,215,2017-03-30 20:16:37.943000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063532&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 07:06,어제 g6 실물 봤습니다.,확실히 시원시원 하더군요.. 가볍고..ui도 괜찮더라구요.. 삼성페이같은 페이가 있으면 바로 사고 싶습니다.,405,2017-03-30 20:16:38.241000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063289&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=13,17-03-11 00:59,G6 왠만한 핸드폰 매장에서는 구경할 수 있나요??,직접 한번 만져보고 싶기도 한데 아마 일반 대리점에는 목업정도나 있을꺼 같고 하이마트 같은데는 시제품들 다 들어와 있으려나요?,321,2017-03-30 20:16:38.491000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063262&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=14,17-03-11 00:41,v20 요즘 어떤가요?,v20 요즘 조건 좋나요?,226,2017-03-30 20:16:38.997000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063195&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=14,17-03-11 00:02,노트5 사러갈껀데 내일 강변 어떨까요??,날씨 안좋을꺼란 소식이...,425,2017-03-30 20:16:39.312000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063190&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=14,17-03-10 23:59,G6정책은 어떤가요?,G6정책이 좋게 나와야 v20을 좀 저렴하게 살 것 같은데..팀킬이니까 s8나올때까진 기대안하는게 나으려나요?,223,2017-03-30 20:16:39.520000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063151&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=14,17-03-10 23:34,g6 사전예약 사은품 받는법 아시는분??,g6 오늘 개통했는데요.. 폰에 깔려있는 기프트팩 앱으로 사은품 신청하는거 맞나요?? 3월 21일부터 신청된다길래 기다려야 되는건지.. 아니면 그전에 따로 신청을 했는지? 궁금합니다.,176,2017-03-30 20:16:39.726000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063127&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=14,17-03-10 23:26,lg 번이 g6 좋은정책좀 나왔으면좋겠네요!,유독 lg만 정책이 항상 skt kt에 비해 없는것같아요.. lg 멤버쉽 혜택때문에 처음으로 넘어가보고싶네요!,176,2017-03-30 20:16:39.964000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062818&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=14,17-03-10 21:04,김비서님께 G6 졸업 했습니다 [후기],어제 G6 예판 마지막날이었죠 ㅎㅎ 제가 찾는 조건은 KT 또는 LG로 번이하면서 당일 페벡 40징 이상 받는게 목표였습니다 스노방에서 G6 예판 시작은 ㅇㅅㅇ님이 가장 먼저 시작한걸로 알고있어요 하지만 저는 당일 아닌건 패스했기 때문에 다른 판매자를 기다리고있었죠 사실 어제까진 갈등이 많이 됐었어요.. 예판 마지막날인데 ㅇㅅㅇ님 말고는 아무도 안올리시더라구요 ㅠㅠ 그냥 예판 넘기고 이번달말이나 다음달에 타야겠구나 했는데 예판 마감직전에 김비서님께서 KT번이로 올려주시더라구요 무려 43징!! 제가 탄 조건은 KT번이 65.8요금제 부가2(5월1일해지) 43징이었습니다. 요금제야 어차피 쓰는거였고 부가가 좀 걸리지만 5월해지가능하니 큰 부담없었습니다 더욱이 신분증 스캔본가능!!!!(여권이 없어요 ㅠㅠ) 글 확인하자마자 바로 탔었구요 어제 신청서작성하고 해피콜 받았고 오늘 오후4시정도에 개통됐었습니다. 아직 폰은 못받았지만(택배님 어서오셔요) 꽃다발은 잘 들어왔습니다. 문의사항 있을때마다 문자 남겨주면 바로 답장해주시고 깨똑남겨도 바로 답장해주시고 매우 친절하셨네요 피드백이 정말 마음에 들었습니다. 어서 폰 와서 만지작만지작 거렸음 좋겠네요 ㅎㅎ 이상 간단 후기였어요 ^^,438,2017-03-30 20:16:40.253000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062782&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=14,17-03-10 20:42,G6 출격일이라..,내심 기대했는데 핫딜은 안보이네요 ㅜ.ㅜ 르그 G5 사고 싶네요.,146,2017-03-30 20:16:40.441000
